1314 132 1 155.748
1315 178 1 155.644
1316 170 1 155.539
1317 168 1 155.433
1318 170 1 155.327
1319 160 1 155.22
1320 148 1 155.112
1321 177 1 155.004
1322 160 1 154.895
1323 152 1 154.786
1324 150 1 154.676
1325 145 1 154.565
1326 134 1 154.454
1327 136 1 154.343
1328 185 1 154.23
1329 146 1 154.118
1330 160 1 154.004
1331 143 1 153.891
1332 153 1 153.776
1333 158 1 153.661
1334 167 1 153.546
1335 147 1 153.43
1336 152 1 153.313
1337 158 1 153.197
1338 141 1 153.079
1339 135 1 152.961
1340 156 1 152.843
1341 150 1 152.724
1342 149 1 152.604
1343 148 1 152.484
1344 162 1 152.364
1345 145 1 152.243
1346 164 1 152.122
1347 142 1 152
1348 169 1 151.878
1349 160 1 151.755
1350 151 1 151.632
1351 134 1 151.508
1352 162 1 151.384
1353 153 1 151.26
1354 157 1 151.135
1355 147 1 151.009
1356 145 1 150.884
1357 148 1 150.758
1358 144 1 150.631
1359 150 1 150.504
1360 149 1 150.377
1361 133 1 150.249
1362 155 1 150.121
1363 162 1 149.993
1364 156 1 149.864
1365 159 1 149.735
1366 146 1 149.605
1367 141 1 149.475
1368 152 1 149.345
1369 152 1 149.214
1370 143 1 149.083
1371 145 1 148.952
1372 168 1 148.821
1373 159 1 148.689
1374 152 1 148.556
1375 157 1 148.424
1376 160 1 148.291
1377 159 1 148.158
1378 149 1 148.024
1379 145 1 147.891
1380 144 1 147.757
1381 139 1 147.622
1382 148 1 147.488
1383 129 1 147.353
1384 147 1 147.218
1385 135 1 147.082
1386 153 1 146.946
1387 150 1 146.81
1388 140 1 146.674
1389 139 1 146.538
1390 148 1 146.401
1391 139 1 146.264
1392 133 1 146.127
1393 164 1 145.99
1394 151 1 145.852
1395 135 1 145.715
1396 135 1 145.577
1397 133 1 145.438
1398 157 1 145.3
1399 134 1 145.161
1400 151 1 145.023
1401 135 1 144.884
1402 158 1 144.745
1403 144 1 144.605
1404 144 1 144.466
1405 148 1 144.326
1406 130 1 144.187
1407 148 1 144.047
1408 157 1 143.907
1409 158 1 143.766
1410 163 1 143.626
1411 138 1 143.485
1412 148 1 143.345
1413 142 1 143.204
1414 140 1 143.063
1415 144 1 142.922
1416 134 1 142.781
1417 129 1 142.64
1418 146 1 142.499
1419 153 1 142.357
1420 141 1 142.216
1421 125 1 142.074
1422 124 1 141.933
1423 156 1 141.791
1424 129 1 141.649
1425 135 1 141.507
1426 123 1 141.366
1427 138 1 141.224
1428 147 1 141.082
1429 137 1 140.94
1430 139 1 140.797
1431 150 1 140.655
1432 134 1 140.513
1433 139 1 140.371
1434 152 1 140.229
1435 151 1 140.086
1436 153 1 139.944
1437 144 1 139.802
1438 146 1 139.66
1439 130 1 139.517
1440 124 1 139.375
1441 152 1 139.233
1442 132 1 139.091
1443 158 1 138.948
1444 126 1 138.806
1445 130 1 138.664
1446 150 1 138.522
1447 141 1 138.38
1448 129 1 138.238
1449 139 1 138.096
1450 141 1 137.954
1451 151 1 137.812
1452 118 1 137.67
1453 125 1 137.528
1454 138 1 137.386
1455 142 1 137.244
1456 154 1 137.103
1457 133 1 136.961
1458 122 1 136.82
1459 128 1 136.678
1460 138 1 136.537
1461 127 1 136.396
1462 126 1 136.255
1463 117 1 136.114
1464 139 1 135.973
1465 131 1 135.832
1466 124 1 135.691
1467 118 1 135.551
1468 136 1 135.41
1469 148 1 135.27
1470 141 1 135.13
1471 131 1 134.99
1472 133 1 134.85
1473 150 1 134.71
1474 154 1 134.57
1475 121 1 134.431
1476 108 1 134.291
1477 157 1 134.152
1478 126 1 134.013
1479 140 1 133.874
1480 130 1 133.736
1481 124 1 133.597
1482 129 1 133.459
1483 128 1 133.32
1484 133 1 133.182
1485 127 1 133.045
1486 123 1 132.907
1487 140 1 132.77
1488 138 1 132.632
1489 104 1 132.495
1490 123 1 132.358
1491 139 1 132.222
1492 145 1 132.085
1493 132 1 131.949
1494 126 1 131.813
1495 123 1 131.677
1496 117 1 131.542
1497 145 1 131.406
1498 134 1 131.271
1499 142 1 131.136
1500 127 1 131.002
1501 139 1 130.867
1502 134 1 130.733
1503 135 1 130.599
1504 133 1 130.466
1505 129 1 130.332
1506 134 1 130.199
1507 122 1 130.066
1508 158 1 129.933
1509 137 1 129.801
1510 130 1 129.669
1511 162 1 129.537
1512 121 1 129.405
1513 130 1 129.274
1514 127 1 129.143
1515 135 1 129.012
1516 117 1 128.882
1517 120 1 128.752
1518 139 1 128.622
1519 129 1 128.492
1520 125 1 128.363
1521 119 1 128.234
1522 129 1 128.105
1523 133 1 127.977
1524 131 1 127.849
1525 118 1 127.721
1526 108 1 127.593
1527 121 1 127.466
1528 122 1 127.339
1529 104 1 127.213
1530 137 1 127.087
1531 117 1 126.961
1532 134 1 126.835
1533 144 1 126.71
1534 142 1 126.585
1535 111 1 126.46
1536 143 1 126.336
1537 131 1 126.212
1538 128 1 126.089
1539 131 1 125.966
1540 137 1 125.843
1541 124 1 125.72
1542 126 1 125.598
1543 138 1 125.476
1544 143 1 125.355
1545 117 1 125.233
1546 133 1 125.113
1547 114 1 124.992
1548 121 1 124.872
1549 131 1 124.753
1550 134 1 124.633
1551 121 1 124.514
1552 117 1 124.396
1553 110 1 124.277
1554 118 1 124.16
1555 112 1 124.042
1556 117 1 123.925
1557 129 1 123.808
1558 133 1 123.692
1559 121 1 123.576
1560 107 1 123.46
1561 129 1 123.345
1562 137 1 123.23
1563 123 1 123.116
1564 126 1 123.002
1565 113 1 122.888
1566 111 1 122.775
1567 127 1 122.662
1568 114 1 122.55
1569 127 1 122.438
1570 130 1 122.326
1571 132 1 122.215
1572 130 1 122.104
1573 122 1 121.993
1574 122 1 121.883
1575 118 1 121.774
1576 107 1 121.665
1577 141 1 121.556
1578 125 1 121.447
1579 119 1 121.339
1580 126 1 121.232
1581 142 1 121.125
1582 116 1 121.018
1583 129 1 120.911
1584 117 1 120.805
1585 137 1 120.7
1586 124 1 120.595
1587 125 1 120.49
1588 126 1 120.386
1589 139 1 120.282
1590 123 1 120.179
1591 138 1 120.076
1592 122 1 119.973
1593 138 1 119.871
1594 106 1 119.769
1595 111 1 119.668
1596 111 1 119.567
1597 113 1 119.467
1598 134 1 119.367
1599 102 1 119.267
1600 120 1 119.168
1601 117 1 119.069
1602 147 1 118.971
1603 122 1 118.873
1604 117 1 118.776
1605 111 1 118.679
1606 140 1 118.582
1607 136 1 118.486
1608 115 1 118.39
1609 125 1 118.295
1610 103 1 118.2
1611 116 1 118.106
1612 122 1 118.012
1613 129 1 117.918
1614 107 1 117.825
1615 105 1 117.733
1616 121 1 117.64
1617 115 1 117.549
1618 109 1 117.457
1619 121 1 117.366
1620 122 1 117.276
1621 122 1 117.186
1622 117 1 117.096
1623 105 1 117.007
1624 105 1 116.919
1625 124 1 116.83
1626 100 1 116.743
1627 111 1 116.655
1628 132 1 116.568
1629 119 1 116.482
1630 120 1 116.396
1631 116 1 116.31
1632 104 1 116.225
1633 112 1 116.14
1634 108 1 116.056
1635 124 1 115.972
1636 114 1 115.889
1637 126 1 115.806
1638 112 1 115.723
1639 112 1 115.641
1640 129 1 115.56
1641 104 1 115.478
1642 93 1 115.398
1643 112 1 115.317
1644 111 1 115.237
1645 130 1 115.158
1646 131 1 115.079
1647 102 1 115
1648 111 1 114.922
1649 127 1 114.844
1650 103 1 114.767
1651 115 1 114.69
1652 134 1 114.614
1653 133 1 114.538
1654 125 1 114.462
1655 117 1 114.387
1656 108 1 114.313
1657 128 1 114.238
1658 107 1 114.165
1659 113 1 114.091
1660 95 1 114.018
1661 111 1 113.946
1662 116 1 113.874
1663 118 1 113.802
1664 129 1 113.731
1665 116 1 113.66
1666 119 1 113.589
1667 116 1 113.519
1668 91 1 113.45
1669 118 1 113.381
1670 134 1 113.312
1671 109 1 113.244
1672 121 1 113.176
1673 98 1 113.108
1674 118 1 113.041
1675 131 1 112.975
1676 117 1 112.909
1677 117 1 112.843
1678 118 1 112.778
1679 97 1 112.713
1680 110 1 112.648
1681 119 1 112.584
1682 114 1 112.52
1683 121 1 112.457
1684 107 1 112.394
1685 112 1 112.331
1686 116 1 112.269
1687 94 1 112.208
1688 116 1 112.146
1689 120 1 112.086
1690 112 1 112.025
1691 110 1 111.965
1692 112 1 111.905
1693 121 1 111.846
1694 124 1 111.787
1695 112 1 111.729
1696 123 1 111.671
1697 119 1 111.613
1698 123 1 111.556
1699 117 1 111.499
1700 124 1 111.442
1701 128 1 111.386
1702 122 1 111.33
1703 118 1 111.275
1704 118 1 111.22
1705 117 1 111.165
1706 112 1 111.111
1707 96 1 111.057
1708 105 1 111.004
1709 109 1 110.951
1710 109 1 110.898
1711 119 1 110.845
1712 132 1 110.794
1713 140 1 110.742
1714 130 1 110.691
1715 116 1 110.64
1716 105 1 110.589
1717 112 1 110.539
1718 138 1 110.489
1719 95 1 110.44
1720 112 1 110.391
1721 97 1 110.342
1722 115 1 110.294
1723 107 1 110.246
1724 120 1 110.198
1725 121 1 110.151
1726 117 1 110.104
1727 119 1 110.057
1728 102 1 110.011
1729 99 1 109.965
1730 119 1 109.919
1731 96 1 109.874
1732 128 1 109.829
1733 118 1 109.785
1734 113 1 109.74
1735 127 1 109.696
1736 98 1 109.653
1737 116 1 109.61
1738 108 1 109.567
1739 104 1 109.524
1740 111 1 109.482
1741 119 1 109.44
1742 124 1 109.398
1743 101 1 109.357
1744 116 1 109.316
1745 109 1 109.275
1746 94 1 109.235
1747 107 1 109.195
1748 112 1 109.155
1749 102 1 109.116
1750 78 1 109.076
1751 106 1 109.038
1752 95 1 108.999
1753 98 1 108.961
1754 96 1 108.923
1755 116 1 108.885
1756 95 1 108.848
1757 122 1 108.811
1758 112 1 108.774
1759 119 1 108.738
1760 123 1 108.701
1761 125 1 108.665
1762 128 1 108.63
1763 108 1 108.594
1764 114 1 108.559
1765 116 1 108.524
1766 114 1 108.49
1767 106 1 108.456
1768 111 1 108.422
1769 130 1 108.388
1770 105 1 108.354
1771 99 1 108.321
1772 136 1 108.288
1773 120 1 108.255
1774 126 1 108.223
1775 110 1 108.191
1776 116 1 108.159
1777 113 1 108.127
1778 125 1 108.096
1779 135 1 108.064
1780 95 1 108.033
1781 94 1 108.003
1782 127 1 107.972
1783 119 1 107.942
1784 120 1 107.912
1785 126 1 107.882
1786 101 1 107.853
1787 100 1 107.823
1788 113 1 107.794
1789 101 1 107.765
1790 103 1 107.736
1791 99 1 107.708
1792 103 1 107.68
1793 118 1 107.652
1794 108 1 107.624
1795 102 1 107.596
1796 108 1 107.569
1797 117 1 107.542
1798 119 1 107.515
1799 115 1 107.488
1800 118 1 107.461
1801 113 1 107.435
1802 122 1 107.409
1803 117 1 107.383
1804 107 1 107.357
1805 109 1 107.331
1806 119 1 107.306
1807 114 1 107.28
1808 99 1 107.255
1809 112 1 107.23
1810 116 1 107.206
1811 116 1 107.181
1812 102 1 107.157
1813 110 1 107.132
1814 108 1 107.108
1815 109 1 107.084
1816 114 1 107.061
1817 110 1 107.037
1818 115 1 107.014
1819 94 1 106.99
1820 106 1 106.967
1821 105 1 106.944
1822 90 1 106.922
1823 123 1 106.899
1824 132 1 106.876
1825 91 1 106.854
1826 114 1 106.832
1827 102 1 106.81
1828 106 1 106.788
1829 92 1 106.766
1830 115 1 106.744
1831 95 1 106.722
1832 104 1 106.701
1833 123 1 106.68
1834 90 1 106.658
1835 93 1 106.637
1836 119 1 106.616
1837 117 1 106.595
1838 114 1 106.575
1839 109 1 106.554
1840 118 1 106.534
1841 117 1 106.513
1842 98 1 106.493
1843 118 1 106.473
1844 126 1 106.452
1845 103 1 106.432
1846 126 1 106.412
1847 99 1 106.393
1848 90 1 106.373
1849 109 1 106.353
1850 100 1 106.334
1851 89 1 106.314
1852 89 1 106.295
1853 122 1 106.275
1854 116 1 106.256
1855 96 1 106.237
1856 91 1 106.218
1857 111 1 106.199
1858 113 1 106.18
1859 122 1 106.161
1860 105 1 106.142
1861 119 1 106.123
1862 117 1 106.104
1863 107 1 106.086
1864 92 1 106.067
1865 108 1 106.048
1866 95 1 106.03
1867 106 1 106.011
1868 121 1 105.993
1869 114 1 105.975
1870 91 1 105.956
1871 98 1 105.938
1872 88 1 105.92
1873 102 1 105.901
1874 109 1 105.883
1875 111 1 105.865
1876 103 1 105.847
1877 100 1 105.829
1878 99 1 105.811
1879 116 1 105.793
1880 111 1 105.775
1881 110 1 105.757
1882 115 1 105.739
1883 119 1 105.721
1884 114 1 105.703
1885 113 1 105.685
1886 134 1 105.667
1887 108 1 105.649
1888 111 1 105.631
1889 93 1 105.613
1890 112 1 105.595
1891 93 1 105.577
1892 117 1 105.559
1893 98 1 105.541
1894 102 1 105.523
1895 111 1 105.505
1896 105 1 105.487
1897 97 1 105.469
1898 104 1 105.451
1899 110 1 105.433
1900 106 1 105.415
1901 91 1 105.397
1902 122 1 105.379
1903 98 1 105.361
1904 103 1 105.342
1905 115 1 105.324
1906 110 1 105.306
1907 94 1 105.288
1908 91 1 105.269
1909 128 1 105.251
1910 106 1 105.233
1911 102 1 105.214
1912 89 1 105.196
1913 113 1 105.177
1914 102 1 105.159
1915 97 1 105.14
1916 99 1 105.122
1917 111 1 105.103
1918 126 1 105.084
1919 110 1 105.066
1920 132 1 105.047
1921 116 1 105.028
1922 102 1 105.009
1923 88 1 104.99
1924 117 1 104.971
1925 105 1 104.952
1926 98 1 104.932
1927 109 1 104.913
1928 116 1 104.894
1929 102 1 104.874
1930 101 1 104.855
1931 115 1 104.835
1932 98 1 104.816
1933 126 1 104.796
1934 110 1 104.776
1935 118 1 104.756
1936 93 1 104.736
1937 111 1 104.716
1938 113 1 104.696
1939 108 1 104.676
1940 99 1 104.656
1941 103 1 104.635
1942 107 1 104.615
1943 101 1 104.594
1944 97 1 104.574
1945 93 1 104.553
1946 100 1 104.532
1947 86 1 104.511
1948 106 1 104.49
1949 93 1 104.469
1950 95 1 104.448
1951 121 1 104.426
1952 126 1 104.405
1953 104 1 104.383
1954 97 1 104.362
1955 92 1 104.34
1956 102 1 104.318
1957 92 1 104.296
1958 96 1 104.274
1959 114 1 104.252
1960 88 1 104.229
1961 99 1 104.207
1962 106 1 104.184
1963 101 1 104.162
1964 96 1 104.139
1965 104 1 104.116
1966 100 1 104.093
1967 96 1 104.07
1968 93 1 104.046
1969 99 1 104.023
1970 112 1 103.999
1971 95 1 103.976
1972 102 1 103.952
1973 106 1 103.928
1974 106 1 103.904
1975 96 1 103.88
1976 88 1 103.855
1977 76 1 103.831
1978 109 1 103.806
1979 111 1 103.782
1980 95 1 103.757
1981 92 1 103.732
1982 102 1 103.707
1983 112 1 103.682
1984 108 1 103.656
1985 99 1 103.631
1986 115 1 103.605
1987 114 1 103.579
1988 93 1 103.553
1989 123 1 103.527
1990 102 1 103.501
1991 99 1 103.474
1992 120 1 103.448
1993 101 1 103.421
1994 88 1 103.394
1995 108 1 103.367
1996 101 1 103.34
1997 110 1 103.313
1998 106 1 103.286
1999 106 1 103.258
2000 87 1 103.231
2001 100 1 103.203
2002 110 1 103.175
2003 87 1 103.147
2004 86 1 103.118
2005 103 1 103.09
2006 106 1 103.061
2007 122 1 103.033
2008 99 1 103.004
2009 109 1 102.975
2010 102 1 102.945
2011 107 1 102.916
2012 99 1 102.887
2013 117 1 102.857
2014 121 1 102.827
2015 98 1 102.797
2016 92 1 102.767
2017 118 1 102.737
2018 101 1 102.707
2019 112 1 102.676
2020 96 1 102.645
2021 93 1 102.615
2022 114 1 102.584
2023 92 1 102.552
2024 96 1 102.521
2025 113 1 102.49
2026 110 1 102.458
2027 91 1 102.426
2028 98 1 102.394
2029 89 1 102.362
2030 101 1 102.33
2031 99 1 102.298
2032 104 1 102.265
2033 96 1 102.233
2034 104 1 102.2
2035 118 1 102.167
2036 91 1 102.134
2037 114 1 102.101
2038 113 1 102.067
2039 97 1 102.034
2040 122 1 102
2041 100 1 101.966
2042 96 1 101.932
2043 108 1 101.898
2044 103 1 101.864
2045 115 1 101.83
2046 102 1 101.795
2047 97 1 101.76
2048 108 1 101.726
2049 107 1 101.691
2050 112 1 101.656
2051 98 1 101.62
2052 106 1 101.585
2053 112 1 101.55
2054 106 1 101.514
2055 102 1 101.478
2056 86 1 101.442
2057 100 1 101.406
2058 109 1 101.37
2059 78 1 101.334
2060 99 1 101.297
2061 104 1 101.261
2062 99 1 101.224
2063 91 1 101.187
2064 124 1 101.151
2065 108 1 101.114
2066 97 1 101.076
2067 96 1 101.039
2068 113 1 101.002
2069 106 1 100.964
2070 103 1 100.927
2071 99 1 100.889
2072 95 1 100.851
2073 104 1 100.813
2074 97 1 100.775
2075 96 1 100.737
2076 89 1 100.699
2077 105 1 100.66
2078 115 1 100.622
2079 111 1 100.583
2080 89 1 100.544
2081 100 1 100.506
2082 94 1 100.467
2083 121 1 100.428
2084 103 1 100.389
2085 98 1 100.35
2086 101 1 100.31
2087 104 1 100.271
2088 88 1 100.232
2089 80 1 100.192
2090 95 1 100.153
2091 104 1 100.113
2092 106 1 100.073
2093 95 1 100.033
2094 91 1 99.9934
2095 102 1 99.9535
2096 84 1 99.9135
2097 96 1 99.8734
2098 90 1 99.8333
2099 95 1 99.7931
2100 94 1 99.7528
2101 105 1 99.7125
2102 90 1 99.6721
2103 88 1 99.6317
2104 102 1 99.5913
2105 89 1 99.5508
2106 115 1 99.5102
2107 95 1 99.4696
2108 94 1 99.429
2109 98 1 99.3883
2110 101 1 99.3476
2111 114 1 99.3069
2112 85 1 99.2661
2113 96 1 99.2253
2114 106 1 99.1845
2115 81 1 99.1437
2116 118 1 99.1028
2117 107 1 99.062
2118 98 1 99.0211
2119 108 1 98.9802
2120 114 1 98.9393
2121 99 1 98.8985
2122 109 1 98.8576
2123 114 1 98.8167
2124 101 1 98.7758
2125 89 1 98.7349
2126 118 1 98.6941
2127 83 1 98.6532
2128 107 1 98.6124
2129 92 1 98.5716
2130 112 1 98.5309
2131 112 1 98.4901
2132 100 1 98.4494
2133 107 1 98.4087
2134 92 1 98.3681
2135 76 1 98.3275
2136 103 1 98.2869
2137 85 1 98.2464
2138 89 1 98.2059
2139 102 1 98.1655
2140 88 1 98.1252
2141 106 1 98.0849
2142 115 1 98.0447
2143 108 1 98.0045
2144 108 1 97.9644
2145 101 1 97.9244
2146 91 1 97.8845
2147 115 1 97.8446
2148 101 1 97.8048
2149 105 1 97.7651
2150 95 1 97.7255
2151 84 1 97.686
2152 97 1 97.6466
2153 97 1 97.6073
2154 107 1 97.5681
2155 90 1 97.5291
2156 75 1 97.4901
2157 102 1 97.4512
2158 95 1 97.4125
2159 84 1 97.3739
2160 83 1 97.3354
2161 109 1 97.297
2162 104 1 97.2588
2163 103 1 97.2207
2164 96 1 97.1828
2165 106 1 97.145
2166 78 1 97.1073
2167 88 1 97.0698
2168 100 1 97.0325
2169 97 1 96.9953
2170 86 1 96.9582
2171 108 1 96.9214
2172 114 1 96.8847
2173 88 1 96.8482
2174 97 1 96.8118
2175 108 1 96.7757
2176 112 1 96.7397
2177 134 1 96.7039
2178 95 1 96.6683
2179 74 1 96.6329
2180 103 1 96.5977
2181 91 1 96.5627
2182 94 1 96.5279
2183 93 1 96.4933
2184 120 1 96.4589
2185 91 1 96.4247
2186 104 1 96.3908
2187 81 1 96.3571
2188 92 1 96.3236
2189 98 1 96.2903
2190 98 1 96.2573
2191 95 1 96.2245
2192 85 1 96.1919
2193 90 1 96.1596
2194 99 1 96.1275
2195 95 1 96.0957
2196 97 1 96.0642
2197 105 1 96.0328
2198 111 1 96.0018
2199 102 1 95.971
2200 93 1 95.9405
2201 124 1 95.9102
2202 105 1 95.8803
2203 93 1 95.8505
2204 92 1 95.8211
2205 88 1 95.792
2206 105 1 95.7631
2207 99 1 95.7345
2208 87 1 95.7062
2209 108 1 95.6783
2210 94 1 95.6506
2211 93 1 95.6232
2212 103 1 95.5961
2213 99 1 95.5693
2214 91 1 95.5428
2215 96 1 95.5166
2216 93 1 95.4907
2217 114 1 95.4652
2218 94 1 95.44
2219 104 1 95.415
2220 95 1 95.3905
2221 87 1 95.3662
2222 99 1 95.3422
2223 89 1 95.3186
2224 97 1 95.2953
2225 84 1 95.2724
2226 105 1 95.2498
2227 109 1 95.2275
2228 93 1 95.2056
2229 80 1 95.184
2230 103 1 95.1627
2231 89 1 95.1418
2232 87 1 95.1213
2233 90 1 95.101
2234 113 1 95.0812
2235 108 1 95.0617
2236 101 1 95.0425
2237 104 1 95.0237
2238 115 1 95.0053
2239 91 1 94.9872
2240 108 1 94.9694
2241 87 1 94.952
2242 103 1 94.935
2243 110 1 94.9184
2244 106 1 94.9021
2245 99 1 94.8862
2246 101 1 94.8706
2247 99 1 94.8554
2248 102 1 94.8406
2249 88 1 94.8261
2250 72 1 94.812
2251 92 1 94.7982
2252 105 1 94.7849
2253 109 1 94.7719
2254 92 1 94.7592
2255 99 1 94.747
2256 95 1 94.7351
2257 76 1 94.7235
2258 84 1 94.7124
2259 84 1 94.7015
2260 114 1 94.6911
2261 73 1 94.681
2262 102 1 94.6713
2263 130 1 94.662
2264 103 1 94.653
2265 104 1 94.6444
2266 67 1 94.6361
2267 85 1 94.6282
2268 91 1 94.6207
2269 96 1 94.6135
2270 102 1 94.6067
2271 97 1 94.6002
2272 88 1 94.5941
2273 96 1 94.5884
2274 87 1 94.583
2275 112 1 94.5779
2276 102 1 94.5732
2277 88 1 94.5688
2278 100 1 94.5648
2279 95 1 94.5611
2280 98 1 94.5578
2281 106 1 94.5547
2282 108 1 94.5521
2283 98 1 94.5497
2284 94 1 94.5477
2285 108 1 94.546
2286 98 1 94.5446
2287 91 1 94.5436
2288 102 1 94.5428
2289 115 1 94.5424
2290 97 1 94.5423
2291 101 1 94.5425
2292 94 1 94.543
2293 90 1 94.5437
2294 92 1 94.5448
2295 96 1 94.5462
2296 97 1 94.5478
2297 97 1 94.5498
2298 92 1 94.552
2299 98 1 94.5545
2300 84 1 94.5573
2301 83 1 94.5603
2302 97 1 94.5636
2303 100 1 94.5671
2304 87 1 94.5709
2305 89 1 94.5749
2306 94 1 94.5792
2307 95 1 94.5837
2308 95 1 94.5885
2309 92 1 94.5935
2310 99 1 94.5986
2311 80 1 94.604
2312 102 1 94.6096
2313 96 1 94.6155
2314 103 1 94.6215
2315 84 1 94.6277
2316 93 1 94.634
2317 94 1 94.6406
2318 91 1 94.6473
2319 95 1 94.6542
2320 105 1 94.6613
2321 77 1 94.6685
2322 83 1 94.6758
2323 108 1 94.6833
2324 85 1 94.6909
2325 103 1 94.6986
2326 105 1 94.7065
2327 97 1 94.7145
2328 99 1 94.7225
2329 101 1 94.7307
2330 89 1 94.7389
2331 80 1 94.7473
2332 97 1 94.7557
2333 106 1 94.7641
2334 99 1 94.7726
2335 103 1 94.7812
2336 81 1 94.7898
2337 94 1 94.7985
2338 89 1 94.8071
2339 99 1 94.8158
2340 90 1 94.8245
2341 92 1 94.8332
2342 107 1 94.8418
2343 77 1 94.8505
2344 85 1 94.8591
2345 98 1 94.8677
2346 79 1 94.8763
2347 85 1 94.8847
2348 90 1 94.8932
2349 105 1 94.9015
2350 85 1 94.9098
2351 105 1 94.918
2352 74 1 94.9261
2353 103 1 94.934
2354 102 1 94.9419
2355 99 1 94.9496
2356 103 1 94.9572
2357 97 1 94.9646
2358 93 1 94.9719
2359 102 1 94.979
2360 100 1 94.9859
2361 101 1 94.9927
2362 105 1 94.9992
2363 105 1 95.0056
2364 89 1 95.0117
2365 93 1 95.0176
2366 123 1 95.0233
2367 86 1 95.0287
2368 95 1 95.0338
2369 109 1 95.0387
2370 80 1 95.0433
2371 65 1 95.0477
2372 95 1 95.0517
2373 92 1 95.0554
2374 98 1 95.0588
2375 108 1 95.0619
2376 100 1 95.0646
2377 88 1 95.067
2378 86 1 95.069
2379 75 1 95.0706
2380 98 1 95.0719
2381 114 1 95.0728
2382 93 1 95.0732
2383 105 1 95.0733
2384 82 1 95.0729
2385 102 1 95.0721
2386 91 1 95.0709
2387 100 1 95.0691
2388 100 1 95.067
2389 107 1 95.0643
2390 117 1 95.0612
2391 100 1 95.0576
2392 106 1 95.0534
2393 101 1 95.0488
2394 101 1 95.0436
2395 79 1 95.0378
2396 108 1 95.0316
2397 90 1 95.0247
2398 83 1 95.0173
2399 88 1 95.0093
2400 105 1 95.0007
2401 98 1 94.9915
2402 103 1 94.9818
2403 106 1 94.9713
2404 97 1 94.9603
2405 82 1 94.9486
2406 101 1 94.9362
2407 94 1 94.9232
2408 82 1 94.9095
2409 96 1 94.8952
2410 87 1 94.8801
2411 100 1 94.8644
2412 93 1 94.8479
2413 102 1 94.8307
2414 107 1 94.8128
2415 93 1 94.7941
2416 76 1 94.7747
2417 107 1 94.7545
2418 79 1 94.7336
2419 89 1 94.7118
2420 96 1 94.6893
2421 100 1 94.666
2422 84 1 94.6419
2423 97 1 94.617
2424 85 1 94.5912
2425 96 1 94.5646
2426 100 1 94.5372
2427 99 1 94.5089
2428 96 1 94.4798
2429 108 1 94.4498
2430 120 1 94.4189
2431 74 1 94.3871
2432 96 1 94.3544
2433 91 1 94.3209
2434 103 1 94.2864
2435 69 1 94.251
2436 96 1 94.2147
2437 117 1 94.1775
2438 97 1 94.1393
2439 106 1 94.1002
2440 97 1 94.0601
2441 113 1 94.0191
2442 95 1 93.9771
2443 110 1 93.9341
2444 96 1 93.8902
2445 81 1 93.8452
2446 125 1 93.7993
2447 94 1 93.7524
2448 87 1 93.7044
2449 96 1 93.6555
2450 94 1 93.6055
2451 89 1 93.5545
2452 101 1 93.5025
2453 95 1 93.4495
2454 94 1 93.3954
2455 98 1 93.3402
2456 80 1 93.284
2457 92 1 93.2268
2458 91 1 93.1685
2459 95 1 93.1091
2460 83 1 93.0486
2461 90 1 92.9871
2462 97 1 92.9245
2463 95 1 92.8609
2464 77 1 92.7961
2465 115 1 92.7302
2466 95 1 92.6633
2467 93 1 92.5953
2468 104 1 92.5261
2469 91 1 92.4559
2470 95 1 92.3845
2471 85 1 92.3121
2472 92 1 92.2385
2473 109 1 92.1638
2474 86 1 92.088
2475 102 1 92.0111
2476 102 1 91.9331
2477 91 1 91.8539
2478 86 1 91.7737
2479 95 1 91.6923
2480 93 1 91.6097
2481 102 1 91.5261
2482 105 1 91.4413
2483 83 1 91.3554
2484 92 1 91.2684
2485 101 1 91.1802
2486 97 1 91.0909
2487 102 1 91.0005
2488 105 1 90.909
2489 89 1 90.8163
2490 87 1 90.7225
2491 88 1 90.6276
2492 93 1 90.5315
2493 100 1 90.4343
2494 112 1 90.336
2495 89 1 90.2366
2496 89 1 90.136
2497 79 1 90.0344
2498 104 1 89.9316
2499 112 1 89.8277
2500 80 1 89.7227
2501 101 1 89.6166
2502 59 1 89.5093
2503 91 1 89.401
2504 82 1 89.2916
2505 102 1 89.181
2506 89 1 89.0694
2507 102 1 88.9567
2508 81 1 88.8429
2509 86 1 88.728
2510 83 1 88.612
2511 97 1 88.495
2512 79 1 88.3768
2513 94 1 88.2576
2514 75 1 88.1374
2515 75 1 88.0161
2516 87 1 87.8937
2517 84 1 87.7703
2518 114 1 87.6458
2519 101 1 87.5203
2520 106 1 87.3938
2521 69 1 87.2663
2522 102 1 87.1377
2523 98 1 87.0081
2524 112 1 86.8775
2525 95 1 86.7459
2526 83 1 86.6133
2527 90 1 86.4797
2528 87 1 86.3452
2529 65 1 86.2096
2530 92 1 86.0731
2531 85 1 85.9356
2532 67 1 85.7972
2533 87 1 85.6579
2534 99 1 85.5176
2535 91 1 85.3763
2536 98 1 85.2342
2537 85 1 85.0911
2538 84 1 84.9471
2539 96 1 84.8022
2540 94 1 84.6565
2541 96 1 84.5098
2542 85 1 84.3623
2543 90 1 84.2139
2544 85 1 84.0647
2545 80 1 83.9146
2546 87 1 83.7637
2547 70 1 83.612
2548 70 1 83.4594
