147 304 1 276.472
148 279 1 276.75
149 291 1 277.028
150 281 1 277.306
151 296 1 277.584
152 258 1 277.862
153 277 1 278.14
154 275 1 278.418
155 308 1 278.697
156 266 1 278.975
157 303 1 279.253
158 296 1 279.531
159 281 1 279.809
160 304 1 280.087
161 341 1 280.366
162 314 1 280.644
163 302 1 280.922
164 267 1 281.2
165 307 1 281.478
166 269 1 281.757
167 287 1 282.035
168 261 1 282.313
169 304 1 282.591
170 283 1 282.87
171 313 1 283.148
172 291 1 283.426
173 285 1 283.704
174 295 1 283.983
175 320 1 284.261
176 237 1 284.539
177 303 1 284.818
178 297 1 285.096
179 306 1 285.374
180 291 1 285.652
181 311 1 285.931
182 287 1 286.209
183 286 1 286.487
184 306 1 286.765
185 313 1 287.044
186 274 1 287.322
187 303 1 287.6
188 308 1 287.878
189 289 1 288.157
190 318 1 288.435
191 316 1 288.713
192 321 1 288.991
193 314 1 289.27
194 284 1 289.548
195 309 1 289.826
196 297 1 290.104
197 293 1 290.382
198 313 1 290.661
199 295 1 290.939
200 303 1 291.217
201 274 1 291.495
202 284 1 291.773
203 307 1 292.051
204 268 1 292.329
205 322 1 292.607
206 316 1 292.885
207 285 1 293.164
208 297 1 293.442
209 309 1 293.72
210 308 1 293.998
211 298 1 294.276
212 296 1 294.554
213 300 1 294.831
214 337 1 295.109
215 311 1 295.387
216 296 1 295.665
217 264 1 295.943
218 308 1 296.221
219 300 1 296.499
220 328 1 296.777
221 289 1 297.054
222 303 1 297.332
223 303 1 297.61
224 296 1 297.888
225 252 1 298.165
226 319 1 298.443
227 280 1 298.721
228 307 1 298.998
229 290 1 299.276
230 320 1 299.553
231 343 1 299.831
232 329 1 300.108
233 287 1 300.386
234 334 1 300.663
235 318 1 300.941
236 310 1 301.218
237 299 1 301.495
238 296 1 301.773
239 294 1 302.05
240 306 1 302.327
241 333 1 302.604
242 317 1 302.882
243 315 1 303.159
244 337 1 303.436
245 324 1 303.713
246 347 1 303.99
247 302 1 304.267
248 299 1 304.544
249 322 1 304.821
250 279 1 305.098
251 338 1 305.375
252 286 1 305.651
253 317 1 305.928
254 351 1 306.205
255 313 1 306.481
256 309 1 306.758
257 301 1 307.035
258 336 1 307.311
259 315 1 307.588
260 313 1 307.864
261 295 1 308.141
262 333 1 308.417
263 309 1 308.693
264 360 1 308.97
265 350 1 309.246
266 331 1 309.522
267 327 1 309.798
268 363 1 310.074
269 356 1 310.35
270 339 1 310.626
271 336 1 310.902
272 333 1 311.178
273 337 1 311.454
274 315 1 311.73
275 338 1 312.005
276 321 1 312.281
277 334 1 312.557
278 309 1 312.832
279 311 1 313.108
280 349 1 313.383
281 343 1 313.659
282 281 1 313.934
283 350 1 314.209
284 356 1 314.484
285 311 1 314.76
286 332 1 315.035
287 326 1 315.31
288 311 1 315.585
289 325 1 315.86
290 328 1 316.135
291 287 1 316.409
292 338 1 316.684
293 337 1 316.959
294 338 1 317.233
295 317 1 317.508
296 352 1 317.782
297 341 1 318.057
298 284 1 318.331
299 324 1 318.606
300 294 1 318.88
301 334 1 319.154
302 290 1 319.428
303 295 1 319.702
304 320 1 319.976
305 336 1 320.25
306 357 1 320.524
307 311 1 320.798
308 323 1 321.072
309 317 1 321.345
310 340 1 321.619
311 320 1 321.893
312 296 1 322.166
313 327 1 322.44
314 299 1 322.714
315 285 1 322.987
316 313 1 323.26
317 361 1 323.534
318 351 1 323.807
319 323 1 324.081
320 311 1 324.354
321 334 1 324.628
322 330 1 324.901
323 328 1 325.175
324 326 1 325.448
325 318 1 325.722
326 315 1 325.995
327 300 1 326.269
328 316 1 326.543
329 344 1 326.817
330 337 1 327.092
331 319 1 327.366
332 317 1 327.641
333 307 1 327.916
334 352 1 328.191
335 323 1 328.466
336 332 1 328.742
337 326 1 329.019
338 320 1 329.296
339 330 1 329.573
340 325 1 329.851
341 315 1 330.13
342 325 1 330.41
343 332 1 330.69
344 308 1 330.971
345 326 1 331.254
346 322 1 331.538
347 358 1 331.822
348 334 1 332.109
349 326 1 332.397
350 312 1 332.687
351 351 1 332.978
352 322 1 333.272
353 339 1 333.568
354 316 1 333.866
355 339 1 334.168
356 311 1 334.472
357 336 1 334.779
358 315 1 335.09
359 326 1 335.405
360 325 1 335.724
361 322 1 336.047
362 340 1 336.376
363 317 1 336.709
364 344 1 337.048
365 328 1 337.394
366 364 1 337.745
367 302 1 338.104
368 327 1 338.471
369 351 1 338.845
370 321 1 339.229
371 330 1 339.621
372 297 1 340.024
373 315 1 340.437
374 338 1 340.862
375 326 1 341.299
376 334 1 341.749
377 347 1 342.212
378 331 1 342.69
379 332 1 343.184
380 350 1 343.694
381 333 1 344.221
382 350 1 344.767
383 332 1 345.332
384 381 1 345.917
385 319 1 346.524
386 284 1 347.153
387 372 1 347.806
388 345 1 348.484
389 344 1 349.188
390 373 1 349.92
391 327 1 350.679
392 355 1 351.469
393 353 1 352.289
394 321 1 353.142
395 369 1 354.028
396 327 1 354.949
397 313 1 355.906
398 341 1 356.901
399 347 1 357.933
400 339 1 359.006
401 345 1 360.12
402 375 1 361.275
403 385 1 362.475
404 355 1 363.718
405 334 1 365.007
406 372 1 366.342
407 358 1 367.725
408 353 1 369.156
409 359 1 370.636
410 404 1 372.165
411 405 1 373.745
412 369 1 375.376
413 367 1 377.058
414 341 1 378.792
415 393 1 380.578
416 401 1 382.415
417 331 1 384.304
418 382 1 386.245
419 348 1 388.237
420 367 1 390.28
421 397 1 392.373
422 407 1 394.515
423 374 1 396.705
424 423 1 398.943
425 408 1 401.226
426 375 1 403.554
427 427 1 405.924
428 413 1 408.335
429 391 1 410.785
430 417 1 413.271
431 397 1 415.791
432 443 1 418.343
433 471 1 420.923
434 434 1 423.53
435 405 1 426.159
436 458 1 428.807
437 429 1 431.471
438 453 1 434.147
439 439 1 436.832
440 448 1 439.522
441 440 1 442.213
442 438 1 444.899
443 466 1 447.579
444 444 1 450.246
445 447 1 452.896
446 466 1 455.526
447 454 1 458.13
448 471 1 460.703
449 458 1 463.242
450 483 1 465.741
451 469 1 468.196
452 470 1 470.602
453 509 1 472.954
454 480 1 475.249
455 478 1 477.481
456 499 1 479.645
457 499 1 481.739
458 499 1 483.757
459 494 1 485.695
460 517 1 487.549
461 465 1 489.316
462 545 1 490.992
463 521 1 492.573
464 523 1 494.057
465 505 1 495.44
466 521 1 496.72
467 485 1 497.893
468 521 1 498.958
469 477 1 499.913
470 540 1 500.756
471 481 1 501.485
472 527 1 502.1
473 465 1 502.599
474 487 1 502.981
475 497 1 503.247
476 502 1 503.396
477 489 1 503.429
478 475 1 503.346
479 458 1 503.148
480 506 1 502.836
481 481 1 502.412
482 570 1 501.877
483 494 1 501.233
484 517 1 500.483
485 510 1 499.628
486 464 1 498.673
487 458 1 497.619
488 498 1 496.469
489 499 1 495.228
490 492 1 493.899
491 464 1 492.485
492 455 1 490.99
493 477 1 489.419
494 508 1 487.776
495 497 1 486.064
496 482 1 484.289
497 488 1 482.455
498 470 1 480.567
499 437 1 478.628
500 493 1 476.644
501 508 1 474.62
502 415 1 472.559
503 447 1 470.468
504 430 1 468.349
505 474 1 466.209
506 442 1 464.051
507 482 1 461.88
508 463 1 459.7
509 520 1 457.516
510 407 1 455.331
511 452 1 453.15
512 484 1 450.977
513 424 1 448.816
514 441 1 446.669
515 411 1 444.541
516 431 1 442.435
517 465 1 440.355
518 436 1 438.302
519 488 1 436.28
520 448 1 434.291
521 407 1 432.338
522 442 1 430.424
523 424 1 428.55
524 457 1 426.718
525 397 1 424.93
526 392 1 423.187
527 438 1 421.491
528 438 1 419.843
529 432 1 418.244
530 434 1 416.695
531 473 1 415.196
532 442 1 413.749
533 463 1 412.353
534 389 1 411.009
535 403 1 409.716
536 450 1 408.475
537 446 1 407.286
538 390 1 406.148
539 427 1 405.061
540 406 1 404.024
541 385 1 403.038
542 416 1 402.1
543 402 1 401.21
544 428 1 400.368
545 431 1 399.573
546 417 1 398.823
547 388 1 398.118
548 406 1 397.456
549 408 1 396.837
550 399 1 396.258
551 443 1 395.72
552 418 1 395.22
553 388 1 394.758
554 415 1 394.332
555 418 1 393.941
556 414 1 393.583
557 424 1 393.259
558 391 1 392.965
559 450 1 392.701
560 405 1 392.466
561 413 1 392.258
562 409 1 392.076
563 359 1 391.92
564 374 1 391.787
565 418 1 391.677
566 416 1 391.589
567 397 1 391.521
568 386 1 391.472
569 400 1 391.442
570 350 1 391.43
571 390 1 391.433
572 392 1 391.453
573 377 1 391.487
574 351 1 391.535
575 355 1 391.596
576 366 1 391.669
577 330 1 391.753
578 367 1 391.848
579 415 1 391.954
580 377 1 392.068
581 409 1 392.191
582 388 1 392.323
583 340 1 392.462
584 368 1 392.608
585 346 1 392.76
586 352 1 392.919
587 367 1 393.083
588 339 1 393.253
589 364 1 393.427
590 375 1 393.606
591 368 1 393.788
592 371 1 393.975
593 369 1 394.165
594 390 1 394.358
595 362 1 394.554
596 381 1 394.753
597 380 1 394.954
598 370 1 395.157
599 374 1 395.362
600 375 1 395.569
601 350 1 395.778
602 388 1 395.988
603 366 1 396.199
604 348 1 396.412
605 360 1 396.626
606 394 1 396.84
607 367 1 397.056
608 331 1 397.272
609 393 1 397.489
610 364 1 397.706
611 357 1 397.924
612 362 1 398.142
613 391 1 398.361
614 404 1 398.58
615 406 1 398.799
616 363 1 399.018
617 383 1 399.238
618 385 1 399.457
619 351 1 399.677
620 383 1 399.897
621 367 1 400.116
622 369 1 400.336
623 353 1 400.556
624 394 1 400.775
625 390 1 400.995
626 411 1 401.214
627 397 1 401.433
628 359 1 401.652
629 364 1 401.871
630 408 1 402.09
631 421 1 402.309
632 401 1 402.527
633 365 1 402.746
634 375 1 402.964
635 384 1 403.182
636 360 1 403.399
637 375 1 403.617
638 381 1 403.834
639 392 1 404.051
640 386 1 404.268
641 387 1 404.484
642 392 1 404.7
643 400 1 404.916
644 366 1 405.132
645 363 1 405.348
646 392 1 405.563
647 368 1 405.778
648 412 1 405.993
649 390 1 406.207
650 389 1 406.422
651 374 1 406.636
652 364 1 406.85
653 396 1 407.063
654 369 1 407.276
655 407 1 407.489
656 395 1 407.702
657 355 1 407.915
658 431 1 408.127
659 362 1 408.339
660 396 1 408.55
661 382 1 408.762
662 401 1 408.973
663 397 1 409.184
664 393 1 409.395
665 402 1 409.605
666 418 1 409.815
667 424 1 410.025
668 395 1 410.235
669 390 1 410.444
670 432 1 410.653
671 410 1 410.862
672 363 1 411.071
673 382 1 411.279
674 430 1 411.487
675 380 1 411.695
676 391 1 411.902
677 386 1 412.11
678 387 1 412.317
679 401 1 412.524
680 382 1 412.73
681 410 1 412.936
682 413 1 413.142
683 407 1 413.348
684 396 1 413.554
685 415 1 413.759
686 408 1 413.964
687 410 1 414.169
688 400 1 414.373
689 389 1 414.578
690 393 1 414.782
691 426 1 414.986
692 427 1 415.189
693 390 1 415.392
694 415 1 415.596
695 418 1 415.798
696 381 1 416.001
697 417 1 416.203
698 397 1 416.406
699 415 1 416.607
700 413 1 416.809
701 437 1 417.011
702 447 1 417.212
703 401 1 417.413
704 387 1 417.614
705 412 1 417.814
706 418 1 418.014
707 415 1 418.215
708 416 1 418.414
709 452 1 418.614
710 416 1 418.814
711 406 1 419.013
712 430 1 419.212
713 445 1 419.411
714 401 1 419.61
715 448 1 419.808
716 435 1 420.006
717 428 1 420.204
718 409 1 420.402
719 397 1 420.6
720 418 1 420.798
721 403 1 420.995
722 431 1 421.192
723 436 1 421.389
724 432 1 421.586
725 434 1 421.783
726 406 1 421.979
727 437 1 422.176
728 444 1 422.372
729 433 1 422.568
730 463 1 422.764
731 400 1 422.96
732 440 1 423.156
733 427 1 423.352
734 391 1 423.547
735 465 1 423.742
736 416 1 423.938
737 441 1 424.133
738 427 1 424.328
739 386 1 424.523
740 432 1 424.718
741 436 1 424.913
742 422 1 425.108
743 414 1 425.302
744 393 1 425.497
745 466 1 425.692
746 437 1 425.886
747 439 1 426.081
748 401 1 426.275
749 398 1 426.47
750 440 1 426.664
751 443 1 426.859
752 438 1 427.053
753 408 1 427.248
754 423 1 427.442
755 469 1 427.637
756 435 1 427.832
757 459 1 428.026
758 426 1 428.221
759 415 1 428.416
760 413 1 428.611
761 486 1 428.806
762 402 1 429.001
763 424 1 429.196
764 426 1 429.392
765 412 1 429.587
766 431 1 429.783
767 435 1 429.979
768 451 1 430.175
769 432 1 430.371
770 448 1 430.568
771 490 1 430.764
772 440 1 430.961
773 449 1 431.158
774 426 1 431.356
775 460 1 431.554
776 460 1 431.752
777 414 1 431.95
778 449 1 432.149
779 455 1 432.348
780 464 1 432.547
781 430 1 432.747
782 448 1 432.947
783 442 1 433.147
784 416 1 433.348
785 409 1 433.55
786 431 1 433.752
787 435 1 433.954
788 439 1 434.157
789 438 1 434.361
790 463 1 434.565
791 422 1 434.769
792 426 1 434.974
793 443 1 435.18
794 452 1 435.386
795 415 1 435.594
796 426 1 435.801
797 437 1 436.01
798 429 1 436.219
799 446 1 436.429
800 427 1 436.64
801 408 1 436.851
802 438 1 437.064
803 434 1 437.277
804 485 1 437.491
805 458 1 437.706
806 425 1 437.922
807 472 1 438.139
808 473 1 438.357
809 415 1 438.576
810 443 1 438.796
811 480 1 439.017
812 433 1 439.239
813 462 1 439.463
814 425 1 439.687
815 454 1 439.913
816 493 1 440.14
817 472 1 440.368
818 451 1 440.598
819 452 1 440.829
820 474 1 441.062
821 511 1 441.295
822 462 1 441.531
823 449 1 441.768
824 491 1 442.006
825 475 1 442.246
826 444 1 442.487
827 438 1 442.731
828 455 1 442.975
829 418 1 443.222
830 449 1 443.47
831 421 1 443.721
832 463 1 443.973
833 457 1 444.227
834 455 1 444.483
835 455 1 444.741
836 481 1 445.001
837 448 1 445.263
838 471 1 445.527
839 428 1 445.793
840 453 1 446.062
841 449 1 446.333
842 419 1 446.606
843 439 1 446.882
844 436 1 447.16
845 488 1 447.44
846 457 1 447.723
847 497 1 448.009
848 464 1 448.297
849 469 1 448.588
850 435 1 448.881
851 468 1 449.178
852 470 1 449.477
853 486 1 449.779
854 489 1 450.084
855 433 1 450.392
856 482 1 450.703
857 458 1 451.018
858 474 1 451.335
859 432 1 451.656
860 481 1 451.98
861 464 1 452.308
862 461 1 452.638
863 453 1 452.973
864 442 1 453.311
865 464 1 453.652
866 456 1 453.997
867 436 1 454.346
868 464 1 454.699
869 477 1 455.056
870 502 1 455.416
871 490 1 455.781
872 480 1 456.149
873 460 1 456.522
874 445 1 456.899
875 440 1 457.28
876 469 1 457.665
877 452 1 458.055
878 452 1 458.45
879 473 1 458.848
880 482 1 459.252
881 490 1 459.66
882 472 1 460.073
883 482 1 460.491
884 481 1 460.913
885 460 1 461.341
886 467 1 461.773
887 485 1 462.211
888 501 1 462.654
889 488 1 463.102
890 470 1 463.556
891 539 1 464.014
892 492 1 464.479
893 417 1 464.948
894 498 1 465.424
895 466 1 465.905
896 473 1 466.392
897 481 1 466.884
898 488 1 467.383
899 502 1 467.888
900 449 1 468.398
901 468 1 468.915
902 469 1 469.438
903 493 1 469.967
904 476 1 470.502
905 476 1 471.044
906 485 1 471.593
907 496 1 472.148
908 492 1 472.709
909 466 1 473.277
910 451 1 473.852
911 461 1 474.434
912 462 1 475.023
913 489 1 475.619
914 500 1 476.222
915 480 1 476.832
916 460 1 477.449
917 483 1 478.073
918 476 1 478.705
919 537 1 479.344
920 475 1 479.991
921 493 1 480.645
922 490 1 481.307
923 477 1 481.976
924 497 1 482.653
925 443 1 483.338
926 475 1 484.031
927 483 1 484.732
928 469 1 485.441
929 479 1 486.158
930 490 1 486.883
931 460 1 487.616
932 490 1 488.357
933 485 1 489.107
934 493 1 489.864
935 498 1 490.631
936 501 1 491.406
937 522 1 492.189
938 497 1 492.981
939 532 1 493.781
940 476 1 494.59
941 507 1 495.408
942 465 1 496.235
943 551 1 497.07
944 495 1 497.914
945 560 1 498.767
946 540 1 499.629
947 525 1 500.5
948 500 1 501.38
949 500 1 502.269
950 531 1 503.167
951 490 1 504.074
952 493 1 504.99
953 526 1 505.916
954 500 1 506.85
955 501 1 507.794
956 501 1 508.747
957 514 1 509.709
958 521 1 510.681
959 455 1 511.661
960 500 1 512.652
961 506 1 513.651
962 505 1 514.66
963 526 1 515.678
964 533 1 516.705
965 498 1 517.742
966 547 1 518.788
967 501 1 519.843
968 518 1 520.908
969 515 1 521.982
970 533 1 523.066
971 531 1 524.159
972 535 1 525.261
973 558 1 526.372
974 548 1 527.493
975 517 1 528.622
976 527 1 529.762
977 512 1 530.91
978 495 1 532.067
979 540 1 533.234
980 502 1 534.41
981 537 1 535.594
982 470 1 536.788
983 519 1 537.991
984 464 1 539.203
985 514 1 540.423
986 514 1 541.653
987 553 1 542.891
988 531 1 544.138
989 532 1 545.393
990 516 1 546.657
991 552 1 547.93
992 516 1 549.211
993 554 1 550.501
994 547 1 551.799
995 541 1 553.105
996 592 1 554.419
997 553 1 555.741
998 516 1 557.072
999 611 1 558.41
1000 544 1 559.756
1001 540 1 561.11
1002 560 1 562.471
1003 556 1 563.839
1004 518 1 565.216
1005 563 1 566.599
1006 558 1 567.989
1007 557 1 569.387
1008 601 1 570.791
1009 592 1 572.203
1010 498 1 573.62
1011 556 1 575.045
1012 542 1 576.476
1013 609 1 577.913
1014 577 1 579.356
1015 537 1 580.805
1016 542 1 582.26
1017 550 1 583.72
1018 576 1 585.186
1019 570 1 586.658
1020 530 1 588.134
1021 563 1 589.616
1022 563 1 591.103
1023 607 1 592.594
1024 625 1 594.09
1025 594 1 595.59
1026 585 1 597.094
1027 597 1 598.602
1028 586 1 600.114
1029 611 1 601.63
1030 600 1 603.149
1031 558 1 604.671
1032 607 1 606.197
1033 564 1 607.725
1034 594 1 609.256
1035 581 1 610.789
1036 585 1 612.324
1037 606 1 613.862
1038 623 1 615.401
1039 634 1 616.942
1040 588 1 618.484
1041 598 1 620.027
1042 628 1 621.571
1043 590 1 623.116
1044 635 1 624.661
1045 621 1 626.207
1046 632 1 627.753
1047 620 1 629.298
1048 655 1 630.843
1049 610 1 632.387
1050 618 1 633.93
1051 576 1 635.472
1052 631 1 637.012
1053 657 1 638.551
1054 603 1 640.088
1055 596 1 641.622
1056 619 1 643.154
1057 634 1 644.684
1058 648 1 646.21
1059 677 1 647.733
1060 598 1 649.253
1061 667 1 650.769
1062 714 1 652.281
1063 678 1 653.789
1064 636 1 655.292
1065 615 1 656.79
1066 669 1 658.283
1067 679 1 659.771
1068 692 1 661.254
1069 653 1 662.73
1070 652 1 664.2
1071 656 1 665.664
1072 706 1 667.121
1073 677 1 668.572
1074 646 1 670.015
1075 616 1 671.45
1076 700 1 672.878
1077 662 1 674.298
1078 690 1 675.709
1079 661 1 677.112
1080 675 1 678.506
1081 667 1 679.891
1082 715 1 681.267
1083 728 1 682.633
1084 735 1 683.989
1085 656 1 685.335
1086 686 1 686.67
1087 697 1 687.994
1088 697 1 689.308
1089 723 1 690.61
1090 731 1 691.901
1091 703 1 693.18
1092 697 1 694.447
1093 689 1 695.702
1094 691 1 696.944
1095 710 1 698.173
1096 772 1 699.389
1097 705 1 700.592
1098 728 1 701.781
1099 738 1 702.957
1100 741 1 704.118
1101 722 1 705.265
1102 743 1 706.398
1103 757 1 707.516
1104 745 1 708.618
1105 720 1 709.706
1106 728 1 710.778
1107 713 1 711.834
1108 732 1 712.874
1109 706 1 713.898
1110 743 1 714.905
1111 762 1 715.896
1112 727 1 716.87
1113 728 1 717.827
1114 750 1 718.767
1115 748 1 719.689
1116 749 1 720.594
1117 704 1 721.48
1118 729 1 722.349
1119 761 1 723.199
1120 735 1 724.031
1121 714 1 724.844
1122 708 1 725.638
1123 726 1 726.414
1124 724 1 727.17
1125 767 1 727.907
1126 772 1 728.624
1127 790 1 729.322
1128 735 1 730
1129 720 1 730.657
1130 740 1 731.295
1131 752 1 731.913
1132 779 1 732.51
1133 732 1 733.086
1134 796 1 733.642
1135 752 1 734.177
1136 738 1 734.691
1137 748 1 735.184
1138 768 1 735.656
1139 771 1 736.107
1140 724 1 736.536
1141 738 1 736.944
1142 736 1 737.33
1143 756 1 737.695
1144 734 1 738.038
1145 772 1 738.359
1146 770 1 738.658
1147 737 1 738.936
1148 735 1 739.191
1149 743 1 739.425
1150 741 1 739.636
1151 761 1 739.825
1152 726 1 739.992
1153 788 1 740.137
1154 789 1 740.259
1155 773 1 740.36
1156 747 1 740.438
1157 759 1 740.493
1158 796 1 740.527
1159 752 1 740.538
1160 783 1 740.527
1161 764 1 740.493
1162 762 1 740.437
1163 777 1 740.359
1164 715 1 740.259
1165 761 1 740.136
1166 780 1 739.992
1167 696 1 739.825
1168 736 1 739.636
1169 717 1 739.425
1170 792 1 739.192
1171 776 1 738.937
1172 730 1 738.66
1173 751 1 738.361
1174 775 1 738.041
1175 774 1 737.699
1176 720 1 737.335
1177 735 1 736.95
1178 727 1 736.544
1179 748 1 736.116
1180 724 1 735.667
1181 712 1 735.197
1182 735 1 734.706
1183 780 1 734.194
1184 688 1 733.662
1185 732 1 733.109
1186 732 1 732.536
1187 758 1 731.942
1188 699 1 731.328
1189 701 1 730.694
1190 763 1 730.04
1191 693 1 729.367
1192 696 1 728.673
1193 710 1 727.961
1194 723 1 727.229
1195 713 1 726.479
1196 718 1 725.709
1197 718 1 724.921
1198 730 1 724.114
1199 726 1 723.289
1200 707 1 722.446
1201 718 1 721.584
1202 698 1 720.705
1203 742 1 719.809
1204 756 1 718.895
1205 742 1 717.964
1206 705 1 717.017
1207 716 1 716.052
1208 690 1 715.071
1209 723 1 714.074
1210 692 1 713.061
1211 703 1 712.032
1212 664 1 710.987
1213 699 1 709.927
1214 720 1 708.852
1215 672 1 707.762
1216 659 1 706.657
1217 680 1 705.538
1218 703 1 704.405
1219 663 1 703.258
1220 701 1 702.098
1221 677 1 700.924
1222 689 1 699.737
1223 678 1 698.537
1224 671 1 697.324
1225 671 1 696.099
1226 706 1 694.862
1227 662 1 693.613
1228 662 1 692.352
1229 676 1 691.08
1230 678 1 689.797
1231 679 1 688.504
1232 710 1 687.199
1233 668 1 685.885
1234 671 1 684.56
1235 681 1 683.226
1236 654 1 681.882
1237 683 1 680.529
1238 643 1 679.167
1239 654 1 677.797
1240 658 1 676.418
1241 675 1 675.031
1242 673 1 673.636
1243 670 1 672.234
1244 666 1 670.824
1245 639 1 669.408
1246 612 1 667.984
1247 702 1 666.554
1248 643 1 665.118
1249 640 1 663.676
1250 685 1 662.228
1251 631 1 660.775
1252 619 1 659.317
1253 665 1 657.854
1254 623 1 656.386
1255 614 1 654.914
1256 634 1 653.438
1257 677 1 651.958
1258 627 1 650.474
1259 586 1 648.987
1260 664 1 647.498
1261 639 1 646.005
1262 686 1 644.51
1263 655 1 643.012
1264 638 1 641.513
1265 620 1 640.012
1266 598 1 638.509
1267 622 1 637.005
1268 630 1 635.5
1269 627 1 633.994
1270 626 1 632.487
1271 629 1 630.981
1272 639 1 629.474
1273 615 1 627.967
1274 592 1 626.461
1275 619 1 624.955
1276 633 1 623.45
1277 618 1 621.946
1278 591 1 620.444
1279 633 1 618.943
1280 598 1 617.444
1281 594 1 615.947
1282 644 1 614.451
1283 610 1 612.959
1284 609 1 611.468
1285 594 1 609.981
1286 571 1 608.496
1287 591 1 607.015
1288 561 1 605.537
1289 609 1 604.063
1290 592 1 602.592
1291 538 1 601.125
1292 576 1 599.663
1293 576 1 598.205
1294 578 1 596.751
1295 579 1 595.301
1296 595 1 593.857
1297 553 1 592.418
1298 567 1 590.983
1299 615 1 589.554
1300 547 1 588.131
1301 602 1 586.713
1302 582 1 585.301
1303 586 1 583.895
1304 602 1 582.495
1305 612 1 581.101
1306 589 1 579.713
1307 535 1 578.332
1308 625 1 576.957
1309 593 1 575.59
1310 597 1 574.229
1311 587 1 572.875
1312 540 1 571.528
1313 607 1 570.188
1314 597 1 568.856
1315 546 1 567.531
1316 565 1 566.214
1317 558 1 564.904
1318 563 1 563.602
1319 584 1 562.308
1320 511 1 561.022
1321 576 1 559.744
1322 578 1 558.474
1323 594 1 557.212
1324 573 1 555.959
1325 523 1 554.713
1326 591 1 553.477
1327 585 1 552.248
1328 575 1 551.029
1329 518 1 549.818
1330 590 1 548.615
1331 521 1 547.422
1332 566 1 546.237
1333 532 1 545.061
1334 580 1 543.894
1335 574 1 542.736
1336 539 1 541.587
1337 527 1 540.447
1338 557 1 539.316
1339 555 1 538.194
1340 557 1 537.081
1341 583 1 535.977
1342 507 1 534.883
1343 549 1 533.798
1344 565 1 532.722
1345 545 1 531.655
1346 537 1 530.598
1347 536 1 529.55
1348 555 1 528.511
1349 529 1 527.482
1350 528 1 526.462
1351 556 1 525.451
1352 539 1 524.449
1353 528 1 523.457
1354 526 1 522.474
1355 533 1 521.501
1356 545 1 520.537
1357 558 1 519.582
1358 501 1 518.636
1359 505 1 517.7
1360 538 1 516.772
1361 526 1 515.855
1362 581 1 514.946
